tag,name,type,clanScore,members,requiredTrophies
#2PJC228,19th HEAVEN,open,98225,50,7500
#GVQJRVUJ,420 Nyo Ki,open,44248,42,600
#YJVR9Y8C,AERIES,inviteOnly,10000,2,300
#RJJ0RJL8,Al Hail Lelouch,open,4328,2,0
#QR0GY0PR,ameba,inviteOnly,38818,10,4300
#GYQVP8R8,ASLA CLASH,inviteOnly,29975,12,0
#GU208CQL,bicholomo,open,6927,3,0
#Q0PP0L90,Burma Pros,open,96586,46,8000
#Q0CJ0UPR,Burmese Ghouls,inviteOnly,99465,49,10000
#2G8J02GQ,CR Myanmar,open,96781,50,7000
#GYUCY2Y8,Fajitas,open,35117,10,0
#QRGL09CP,Gloden Land,open,94176,46,7000
#8GGV8P,GOLDEN LAND,closed,94509,46,6000
#RJJLQJLL,Humblers,inviteOnly,8019,3,0
#R09Q8YYL,los 1,open,7497,4,0
#RUQYRCL9,lwal tl spw twy,inviteOnly,5121,3,0
#G9QPPLQC,mmc,open,42734,12,0
#PCPYYGVQ,Myanmar,open,97495,50,5000
#2RYQU8,myanmar,open,97295,50,7000
#PQ9YRY8Q,Myanmar,open,94780,50,5000
#PRRCRL99,MYANMAR,open,93162,50,5000
#G2YPCJV8,Myanmar,closed,82831,28,6000
#8PVVV00,Myanmar,open,76540,25,8000
#2VJRJU8,Myanmar C R,open,88099,44,5000
#2P2QLV2,MYANMAR CLAN,open,92718,50,3000
#R99UVRL2,Myanmar Clasher,open,98283,50,7000
#9CRQYR8Y,Myanmar Clone,open,87174,44,3000
#822R02C,MYANMAR FIGHTER,open,41832,9,8000
#YCVGYQ2J,Myanmar KINGS,open,99186,49,10000
#YR9800JP,Myanmar❤Fighter,open,99555,50,9000
#QJUQGQ0U,Na Na,open,92166,42,8500
#PL90UP9C,NINE,open,92743,50,7000
#GPGV88PV,Osadha,open,6417,2,0
#GPLP9PLL,PONGAS PCD,inviteOnly,25659,12,0
#YC92CG28,Rangoon Royale.,closed,4805,3,0
#GC2VG8GJ,Tactical Titans,inviteOnly,96300,49,4000
#88YCUUCQ,Team Myanmar,closed,97795,44,8500
#GLQLG2JP,thugger,inviteOnly,48101,18,0
#GLJP8G09,Xtra,inviteOnly,2018,3,0
#QUQ22PJL,YGA,inviteOnly,9493,2,0
#GPRLC8LY,Гантеля,inviteOnly,14117,5,0
#QPCPUJQP,!! King !!,open,65441,49,3000
#RJ9PJYP,*B.U.R.M.A* 2,open,78631,50,0
#QLQJVQUV,*CR MYANMAR*,open,88392,50,5000
#8GUCYJVC,*SHWE MYANMAR*,open,87519,48,5600
#RRUJ9JR8,2nd to NONE!!,open,69204,50,300
#G8L28Y0P,4c goblins,open,84623,49,3000
#RJ8G2VY9,67 mangoer blud,inviteOnly,3178,3,0
#9JGQR2QJ,:myanmar hero:-,open,86011,50,3600
#QY0JV8VC,A Bank,open,67091,50,0
#RL9VLQ2U,ABG,open,82624,50,5000
#YVL8PJC,Active Myanmar,open,79845,33,7000
#8R0YRPL,AD Myanmar,open,45446,50,1000
#QYYC0U0,Aicon fighters,open,50564,50,1100
#G0J0G99V,ALBANESE PEOPLE,inviteOnly,32473,11,0
#R0U0CJJV,Animal Kingdom,open,94584,47,7000
#Y920U0P,APZ Myanmar,closed,56041,32,2000
#R8LG9YGR,Area 69,open,64122,50,0
#R2PJRQG9,Arkham Asylum,open,11732,6,600
#GYQVURGR,Asian_Boys,open,56752,50,0
#G2C2Y822,Autism Council,open,79511,50,2000
#GYVPRJ2Y,Benzing0 Clan,open,2929,3,300
#YVJG8RU,BIG MYANMAR,open,77924,50,1300
#CUJ0RP,Black PearL,open,73727,45,600
#QRQ0YQP0,Brother,open,73860,31,6500
#LQ2LC2LL,Brotherly,open,69016,50,600
#P88YQPC,Burma,open,37067,48,0
#RP9228VU,Burma Blast,open,97045,50,9000
#VY0YRV,BURMA KINGDOM,open,61557,50,1800
#9V222QQQ,Burma Numba Wan,open,18012,5,5000
#LPPJUJ8,Burma Power,inviteOnly,74546,45,0
#LQYG0YU2,Burma Rangers,inviteOnly,77888,32,0
#2YJQL8P2,Burmar CR Group,inviteOnly,37397,21,0
#L2PJUYLC,Burmese,open,91504,50,3600
#99LJV88,Burmese kings,open,66151,50,1000
#RQG0RUPU,Burmese Player,open,58118,50,300
#QL88QYYJ,Cambridge chika,open,61247,49,1300
#LGLY0UYP,CATACLASH CLAN,open,39010,12,2000
#QRL9JJ28,CITC,open,30092,15,1000
#L2L2CR,Civil Ninjas,open,83330,47,3000
#QUYCC82V,Clan #QUYCC82V,inviteOnly,49620,14,10000
#Q0PVVQC0,Clan Antares,open,68594,50,3000
#990LUPP,clash 29,inviteOnly,35397,11,2000
#28CY0VJ,clash of maymyo,open,87869,50,2000
#QJR9JY0,Clasher Innma,open,57718,50,2000
#2PP8Q9C,Clashers,open,38651,16,3000
#P8CGCR0,Climb Asia,open,66064,50,0
#89YGV2LU,Coc star,closed,31369,17,0
#R90RGUQQ,DARKSLIDE,open,38033,31,600
#GR9PPYYJ,Dawei Frwedom,open,81793,50,2300
#R22J0Y2L,Demon,open,77239,45,5000
#PUY8GCLG,DIEHARD CLAN,open,56041,49,1000
#9GGUQUV9,DMDT GANG MM,open,74914,50,1300
#QUQGY90C,DMDT Reborn,open,75266,47,1000
#QQVVUYPU,downy squad,open,41864,50,0
#CC98G,Dr.Myanmar,open,65805,50,300
#RLGCULPG,Duo,open,54112,38,3000
#GPR02RJU,E3513,inviteOnly,18385,6,0
#YRGQ0J,Emperor Myanmar,open,88476,49,2000
#GR2RGL2P,EternalLusrt,open,44023,43,0
#QL9QC2LG,Everyone,inviteOnly,47724,27,0
#RCLG9QCU,Evo,open,22319,14,0
#G0GQQQP2,F2PMML,open,22706,14,600
#QV2V8VPG,Falcon Esports,open,49840,50,0
#YJ8LGRY,Family,open,66107,50,0
#YQCYJVP,feel like a pro,open,19034,17,200
#GPLPU8J,FREE MORTAL,inviteOnly,67256,23,3000
#QCJJ8Y8P,giovy masonix,inviteOnly,17538,4,9000
#QR9CVGGC,Goat Gaming Era,open,58717,45,3000
#GCC88CVU,Goblin Grapers,inviteOnly,45383,17,3000
#QVU0LGLY,God Of PEKKA,open,70175,47,3000
#QGP8J9GJ,GOD OR WAR,open,19239,50,0
#88RGQ8U,GOLDEN DRAGON,inviteOnly,49550,25,6000
#20JGRQJ8,Golden Myanamr,inviteOnly,61132,34,5000
#UPGPJ,Golden Myanmar,open,86169,50,2000
#PYVYGGYV,Golden Myanmar,open,82722,50,6000
#GR8J28PU,Goon Rampage,open,77504,32,7000
#RQ9YUGPP,Goonology,open,62599,50,0
#G9LJ2UR9,Gout Thee,open,4329,4,0
#RRC89Q9L,GS,open,1436,3,0
#LJJR98UQ,GwaySi,open,62200,45,4000
#C00YCQ,Happy Clan ❤❤,open,13354,7,1600
#Y2P2JLR,happy myanmar,open,94560,46,8000
#QCJ89QRU,hawk,inviteOnly,69170,26,0
#G2CQ8,HBI Myanmar,open,91080,50,6500
#9RV2J9R,Hero Boy,open,61588,31,5000
#2JQRV9J,high burma,inviteOnly,10276,4,0
#GQUUJ9U9,Homies,open,58295,49,0
#G902CPP2,iip squad,inviteOnly,29213,8,3000
#GQYJQ0YC,iipganger,open,55130,29,1000
#LRLYJ02Y,Inazuma,open,67700,50,2600
#QJYGJ29G,Izanaghi,open,27580,7,3000
#RGLPVLP0,Jade Rabbits,open,35763,35,0
#RVQ09CV9,JameNHomies,open,16573,11,0
#G28PGYYQ,jiba,closed,81134,34,5000
#QCRRP0GV,Junny,open,67185,46,0
#2UV28CLV,K.B.Z,open,63738,50,3000
#GVG2QGUU,Kal Kya Par Oo,open,69732,50,1600
#Y2P8YU0Q,karen fighter,open,33915,50,0
#GYPUU9UQ,KasinoMestarit,open,55666,18,0
#PVC9RQ,Kawlin Royale,open,69202,50,2000
#QCR0CP0J,kawthoolei,inviteOnly,72563,40,0
#2J0YUV,KGC MYANMAR,open,19204,12,1000
#8PLRRLY,King Brothers,open,29969,24,0
#RRQLU0YC,king Rc,open,58873,50,0
#GPY2GV08,Kravens,open,51476,50,300
#G8CQCVVJ,Lan Clee,open,81832,37,7000
#RLYUCG0V,LaungTeelaymyar,open,45099,34,0
#JVGQVUL,LAZY GENIUS,inviteOnly,76220,45,3000
#R0L22VU2,Lee bl,open,23897,20,0
#G0U0JVJP,Lighting Sky,open,77468,45,5000
#GYVP0G28,Limitless,open,12147,11,0
#L9RCYP2C,loading…,open,39949,50,0
#G2LVPQ8,LORD OF PATHEIN,open,76129,50,2000
#2JQJYUY,love house,open,33754,50,0
#G9Q89UUG,Lover,open,1493,2,300
#YCRPYR9C,Loyalty,inviteOnly,42433,15,0
#YC82LVJ,LU GYEE,open,64357,50,2000
#QY9980,M.Y.A.N.M.A.R,open,50069,50,1300
#G8CR0990,Magical Humen,open,20547,17,1000
#UQR0V8,Mandalay,open,67739,50,3000
#2VJUG80,MANDALAY FAMILY,open,88265,50,0
#2JPPJG0P,mandalay heros,open,86559,50,5000
#8J02PVVJ,Marine Poseidon,open,84722,45,8000
#QUG2CGQC,mclovin,open,73997,50,0
#82UP00P,MDY MYANMAR,open,81816,49,4600
#8RPV8JG2,Mg Chit Group,open,68238,49,0
#LCVYY2YG,MGM Fighter,open,45739,14,5000
#92RRPP2Y,MM FIGHTERS,inviteOnly,89452,40,4000
#QVGG8PL,MM RIDERS 2016,open,60420,20,5000
#QLPV22PQ,Monarch,open,67360,50,1000
#2QUQCQC,Monarch@@@@@,inviteOnly,27429,12,1300
#QCCCP9YP,mozzo vergogna,open,49565,50,0
#89VU992,MUDON FIGHTERS,open,32671,49,400
#YCPLRY,Mudon Knightzzz,open,46689,50,200
#2VQC2QRR,myanma blood,open,78801,50,0
#PRV0C9PU,MYANMAR,inviteOnly,94356,45,8000
#992RV0,myanmar,open,92748,49,4000
#PGPVGYR,Myanmar,inviteOnly,92379,48,5000
#PGQ92U0,MYANMAR,open,91723,49,4600
#9JGUPQ2,MYANMAR,open,91409,50,0
#YGJR0JJL,MYANMAR,open,89085,38,10000
#92R2P2UG,myanmar,open,70382,50,2000
#G9PQYQLC,Myanmar,open,68506,50,0
#R02RLLYP,myanmar,open,62774,46,4000
#YQGYPJV,myanmar,open,60676,50,0
#VUJ9J0Y,Myanmar,open,49576,50,0
#9LR2QCU8,myanmar,open,45559,49,0
#88VRC90,myanmar,open,35068,50,0
#GQ0CJ2VR,Myanmar,inviteOnly,25994,6,5500
#8LL2YCPR,Myanmar Angels,open,50118,50,0
#GGCLQ,myanmar arena,open,58977,28,4000
#2RGYR888,Myanmar Babies,open,90283,50,4000
#CGQCJL,myanmar best,open,93260,48,9000
#R29J2VJ,myanmar cr,open,74654,33,5000
#2JYLJV8,MYANMAR EAGLES,open,69563,43,6000
#9G80U8VQ,Myanmar fighter,open,71557,50,2600
#YPQ0JVPC,MYANMAR FIGHTER,open,58749,50,3000
#YYL2GU9Y,myanmar fighter,open,42394,50,300
#QUC92YY2,Myanmar Ghouls,open,62391,50,1000
#8UL0YLCQ,myanmar gold,inviteOnly,69246,20,5500
#RQV8RU8,MYANMAR KINGDOM,open,88996,50,6000
#RGQV2QUG,Myanmar players,open,5471,3,6000
#298JUV9,Myanmar Royale,open,68044,50,3000
#PYLLGUYU,MYANMAR ROYALE,open,57852,50,200
#8JQ9UUQ9,myanmar royale7,open,87248,50,2000
#200QL0VJ,Myanmar Royales,open,87054,49,5000
#R99CCVL,Myanmar SNK,closed,85475,43,9000
#88LV8R8L,Myanmar Union,inviteOnly,72845,43,3600
#RVYCLG,myanmar Wizards,inviteOnly,39363,21,600
#20R88Q,myanmar(KYN),open,75864,47,5000
#RYGPQYYL,"Myanmar,pyay",open,17189,5,6000
#G0V2V2JR,MyanmarBrothers,open,24425,6,6000
#2V8J2GY,MyanmarEsports3,open,73983,50,1000
#YCV880,myanmarsayargyi,open,77426,49,1300
#2JG0GGQ,MyanmarVenomous,open,80003,50,4000
#9RQL9U,myanmar​ေရႊဘ,open,82332,50,0
#RUVY2G8J,Nwar G,inviteOnly,53578,29,0
#G0R808,ocean crows,open,43938,50,0
#YYQPVL02,OG,open,78230,50,3000
#QGPLGQU9,P.C.P,open,84552,47,0
#LUGLGLYY,Peaceful,open,70970,50,3000
#80PVGG,PEAKABOO,inviteOnly,64513,25,4000
#GG2Q9QYV,pk mobile,open,23153,24,300
#QJJGGY9Q,PLPLWK,open,50264,50,0
#RGVYV9LU,polnito.hub,open,22452,6,5000
#2P0J2YR,pout pan say,open,94427,50,3000
#QUPV2QPG,pro23,open,8412,6,300
#LJCPQ9GU,Pyay C.R.player,open,59019,38,3600
#QLVJGLUJ,R7(Red),open,58493,50,0
#G8GR02YG,Race,open,76059,48,1000
#9UY2UL0V,Ranbo Htan Gyi,inviteOnly,54039,25,300
#L0LQVQCC,Ranked Demons,open,42856,49,0
#9V9QCY2,Rise of Myanmar,open,95370,49,6000
#LPPJVCC,Rock Of Myanmar,open,63164,50,2000
#880LJR,Royal Burma,open,95016,50,7000
#800V2GR,Royal JK,inviteOnly,23596,15,2000
#8QUU8UGR,ROYAL MYANMAR,open,41649,50,0
#GY8YYRYC,ROYALCLASH,open,50709,50,300
#QC8UC2,royale myanmar,open,87721,50,4000
#2VULQGYR,Royale Myanmar,open,43439,25,2000
#G9JUV,ROYALMYANMAR,open,71210,50,3300
#22QPC9P,Rulers of Bagan,open,30075,29,0
#2YQVRVL,Saman Fighters,open,63482,49,3000
#QVRGY2J9,sandra palacios,open,64875,37,0
#QPRRJCJ9,Shield clan,inviteOnly,17204,7,0
#JJPUJQ,Shwe Mandalay,open,66536,50,1300
#28J80RQV,ShWe MyAnMaR,open,46646,50,0
#LRV200QL,Shwe Oae,open,60821,50,0
#GU0P0GVV,smeletons,open,31559,20,0
#GCGGCLLJ,SNB CR,inviteOnly,47166,14,9000
#29U098Y,Super Tanker,open,4994,5,300
#2J2V9Q2,tabby,closed,54679,21,10000
#R9PPU9PY,Tai Club,open,50240,49,0
#G9200UYR,Tc Genius,open,41029,45,0
#2U0JR9Y,the archeriant,open,58028,50,1000
#CLP9PCP,THE MYANMAR,open,55147,28,2000
#J0CQ9Y8R,The Notorious 9,open,11626,5,0
#QP8CV8Q9,THURIRA,open,89903,39,8500
#PVPCP89V,till death,inviteOnly,71529,45,1000
#Q90CUQ2V,Tiny Ant,inviteOnly,39357,16,600
#QQR9L820,TWICE,open,55832,49,0
#Q2YPJ9Y8,vats,open,52565,27,6500
#RJ2R0QQG,Village Clan,open,13570,5,1000
#Q0VUR0Q,W^^D FaMiLy,open,44632,50,600
#P8C8GLGR,We Are Back,open,85059,50,2300
#PRGVVR0,We love Myanmar,open,85874,50,5000
#8GLRCU,We Love Myanmar,inviteOnly,41350,19,0
#Q2Y2YRLP,WHAT,open,55925,49,1000
#YGLJ0L9L,Yangon New,open,96882,50,6000
#8JURPJR,YANGON SERVICE%,open,54618,50,0
#9YL9UG9J,YDE MYANMAR,open,47592,50,1000
#P9JGP2R,YEE CLAN,open,41703,11,5000
#LQ2LL22Q,YGN LEGENDS,open,95470,46,8000
#YULQCJYP,YKG@かずき,open,56773,18,0
#LVYU892C,YP MM,open,47727,13,5000
#RP8VUPQQ,Клан:  #RP8VUPQQ,open,22260,9,300
#8CYC2UQQ,❤️❤️❤️,open,17998,13,0
#QPCQYR0P,もぶがおとるねーど,open,37455,11,9000
#R0Q2P0C9,#BK,open,36828,50,0
#2UJ9VC9,*Hero Family*,open,38453,50,400
#QR0C9PG,1ME,inviteOnly,47127,31,4000
#GPJPCJJ8,[PUBG MOBILE],open,30343,50,0
#QCC9CV2L,All of One,open,33923,50,0
#QU2PC88Q,AYuu,open,7794,7,1000
#2UPPGLC2,bad boys group,inviteOnly,48437,46,600
#2UJJQ2R,Bagan Assassins,open,66457,50,3000
#QJVCP8JP,BALENCIGA,open,39923,50,0
#GQLR8G0Q,Bar Lar Lar,open,43767,50,0
#G29GPJ9J,Black Clover,open,33836,50,0
#29RJU9R,Burma Stars,open,37213,50,0
#YG282JY2,Burmese goul,open,28822,50,0
#C9JJY2L,Burmese Stars,inviteOnly,27835,22,0
#QVYQC88R,C.Ronaldo.Süwee,open,46552,50,1000
#LP29CCU9,Crowns,open,17647,48,0
#LQPQ2VU9,Demon Myanmar,open,49687,50,1300
#QJJ902QP,Dummy For Life,open,38500,48,0
#LRUVRYY9,Father,open,45999,50,1000
#2PP0VJ9L,Fire In the hol,open,25423,50,0
#QQGRCG9J,Goldfish,open,20804,50,0
#QUP9URQ8,GPR Esport,open,45268,50,0
#Y09VJY8Y,H E R O s,open,39264,47,2000
#QLQVJYP2,Hardik smells,inviteOnly,35013,13,0
#C28RJ8V,Heronic Fighter,inviteOnly,51927,26,4000
#GGCQC8CQ,HolyfkinAirball,open,27252,10,8000
#LCGL9QJ2,KAREN FAMILY,open,30540,50,0
#QJC2L2G0,LANA DEL REY <3,open,22805,50,0
#GQ9CYYCU,LAS PICHONAS,open,22518,12,0
#2Q8YU8V8,Lords of Arena,open,23997,50,300
#L9QUJVPY,louie fan club,open,40437,50,0
#GR9Y2C8,M.W.A,open,32636,50,0
#QY9V2RQY,mdy manji,open,50455,50,1000
#2U09Q0LL,MYANMAR,open,40946,50,200
#29LU2J8,Myanmar,open,38174,50,200
#QGGL2VGR,myanmar,open,27751,50,0
#8QV22YQY,MYANMAR,open,25494,50,0
#PGLG0PYR,Myanmar CR,open,18663,50,0
#R0JU08UP,Myanmar Guys,open,24422,50,0
#RLLVJ2,Myanmar ManUtd,open,60610,50,2300
#QJP08U20,MyanmarKing,open,54546,50,4000
#GGGR2R0R,NEVER GIVR UP,open,63679,50,2000
#QRPGCPY9,"NoBrain,NoPain",open,36622,49,0
#G80PLR8U,Nwar Myrr,open,47701,50,0
#Q9YRJ882,OniChanDizz,inviteOnly,21414,12,0
#GLP8L88Y,PIXELVERSE,open,11406,7,0
#QPCRYJ2G,pro gyi,open,32436,50,0
#G8JCGUPL,Razik Clan,open,23778,50,0
#GVCUYLLG,Redflagsmyr,open,45585,50,0
#Y2JVQQYG,Royal Myanmar,open,25608,50,0
#8YLYVLYL,ROYAL STUDENTS,open,15391,37,0
#GV0QCVCL,S FOKE KYITE,open,26685,50,0
#GVL0VJCG,Sakamoto Days,open,11399,7,0
#2LJ09U0,Sayargyi,open,34892,50,0
#2CUCQ8,SHWE MYANMAR™,open,49681,50,1300
#8QR22QV,Sir Flout,inviteOnly,54787,27,5500
#909PLUQ,Site kar ta mar,open,46230,50,600
#GQLG8JRC,SoulKeeper,open,37021,50,0
#80UYUPRU,special group,open,46649,49,800
#P890C8GC,Starlight Bros,inviteOnly,24871,12,0
#2Y090Y0,Sunny Merry,open,38463,50,1000
#GQ89PUG8,Sus,open,61827,31,5000
#Q8CRQ9R9,the rook,open,24331,50,0
#QCUYJCLP,thiago,open,7784,6,0
#QGVVUQLU,Thura,open,26356,49,0
#QPGJQLL9,Troublemakers,open,59365,50,2000
#Q9PVL2LG,Two Phoenixs,open,34931,50,0
#L0V2JG0,WAW FIGHTER,open,35340,50,600
#J2PJU,YGN Zoe,open,64380,50,6000
#U8CYVG,⚡️ACE MYANMAR⚡️,open,43693,26,4600
